2023-12-14 17:36:52.276 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-12-14 17:37:24.110 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'eb-oec-log-system-cloud' URL not provided. Will try picking an instance via load-balancing.
2023-12-14 17:37:24.239 INFO  --- [WebSocketServer.java:50][main] - --------websocket init---------
2023-12-14 17:37:24.688 INFO  --- [Slf4jLog.java:49][main] - Flyway Community Edition 5.2.4 by Boxfuse
2023-12-14 17:37:24.755 INFO  --- [Slf4jLog.java:49][main] - Database: jdbc:mysql://61.172.179.56:3306/fm$develope$1457259193529540652 (MySQL 5.7)
2023-12-14 17:37:26.027 INFO  --- [Slf4jLog.java:49][main] - Successfully validated 1 migration (execution time 00:00.625s)
2023-12-14 17:37:27.011 INFO  --- [Slf4jLog.java:49][main] - Current version of schema `fm$develope$1457259193529540652`: 20230523.01
2023-12-14 17:37:27.096 INFO  --- [Slf4jLog.java:49][main] - Schema `fm$develope$1457259193529540652` is up to date. No migration necessary.
2023-12-14 17:37:28.332 INFO  --- [MyDisposableWorkerIdAssigner.java:61][main] - Add worker node:WorkerNodeEntity[id=1012,hostName=192.168.8.13,port=1702546648132-22078,type=2,launchDate=Thu Dec 14 17:37:27 CST 2023,created=<null>,modified=<null>]
2023-12-14 17:37:28.522 INFO  --- [DefaultUidGenerator.java:95][main] - Initialized bits(1, 29, 21, 13) for workerID:1012
2023-12-14 17:37:28.528 INFO  --- [CachedUidGenerator.java:124][main] - Initialized ring buffer size:65536, paddingFactor:50
2023-12-14 17:37:28.531 INFO  --- [CachedUidGenerator.java:133][main] - Initialized BufferPaddingExecutor. Using schdule:false, interval:null
2023-12-14 17:37:28.532 INFO  --- [BufferPaddingExecutor.java:141][main] - Ready to padding buffer lastSecond:1702546648. RingBuffer [bufferSize=65536, tail=-1, cursor=-1, paddingThreshold=32768]
2023-12-14 17:37:28.545 WARN  --- [RingBuffer.java:197][main] - Rejected putting buffer for uid:1840188307166625792. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-12-14 17:37:28.546 INFO  --- [BufferPaddingExecutor.java:163][main] - End to padding buffer lastSecond:1702546657. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-12-14 17:37:28.546 INFO  --- [CachedUidGenerator.java:74][main] - Initialized RingBuffer successfully.
2023-12-14 17:37:28.638 INFO  --- [BaseLogger.java:132][main] - STARTER-SB040 Setting up jobExecutor with corePoolSize=3, maxPoolSize:10
2023-12-14 17:37:28.700 INFO  --- [CamundaBpmConfigurationEx.java:40][main] - ------- inject SpringProcessEngineConfigurationEx bean as processEngineConfigurationImpl
2023-12-14 17:37:28.834 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'ConnectProcessEnginePlugin' activated on process engine 'default'
2023-12-14 17:37:28.846 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-12-14 17:37:28.849 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-12-14 17:37:28.851 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-12-14 17:37:28.854 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'CompositeProcessEnginePlugin[genericPropertiesConfiguration, camundaProcessEngineConfiguration, camundaDatasourceConfiguration, camundaJobConfiguration, camundaHistoryConfiguration, camundaMetricsConfiguration, camundaAuthorizationConfiguration, camundaDeploymentConfiguration, failedJobConfiguration, eventPublisherPlugin, ConnectProcessEnginePlugin]' activated on process engine 'default'
2023-12-14 17:37:28.856 DEBUG --- [DefaultDeploymentConfiguration.java:55][main] - resolving deployment resources for pattern classpath*:**/*.cmmn
2023-12-14 17:37:29.771 INFO  --- [BaseLogger.java:132][main] - STARTER-SB021 Auto-Deploying resources: []
2023-12-14 17:37:29.775 INFO  --- [EventPublisherPlugin.java:57][main] - EVENTING-001: Initialized Camunda Spring Boot Eventing Engine Plugin.
2023-12-14 17:37:29.776 INFO  --- [EventPublisherPlugin.java:59][main] - EVENTING-003: Task events will be published as Spring Events.
2023-12-14 17:37:29.776 INFO  --- [EventPublisherPlugin.java:65][main] - EVENTING-005: Execution events will be published as Spring Events.
2023-12-14 17:37:29.783 INFO  --- [EventPublisherPlugin.java:74][main] - EVENTING-007: History events will be published as Spring events.
2023-12-14 17:37:29.788 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-12-14 17:37:29.788 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-12-14 17:37:29.789 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-12-14 17:37:30.132 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12004 Database product name MySQL
2023-12-14 17:37:30.132 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12005 Database type mysql
2023-12-14 17:37:35.429 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-12-14 17:37:35.641 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-12-14 17:37:49.573 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-12-14 17:37:49.770 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-12-14 17:37:49.771 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryLevelSetupCommand ----------------------
2023-12-14 17:37:49.836 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-12-14 17:37:49.854 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-12-14 17:37:49.869 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: startup.lock(String)
2023-12-14 17:37:49.961 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-12-14 17:37:49.967 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-12-14 17:37:49.967 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: historyLevel(String)
2023-12-14 17:37:50.058 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-12-14 17:37:50.058 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-12-14 17:37:50.059 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[startup.lock]
  PERSISTENT PropertyEntity[historyLevel]
]
2023-12-14 17:37:50.233 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryLevelSetupCommand ----------------------
2023-12-14 17:37:50.233 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- BootstrapEngineCommand ----------------------
2023-12-14 17:37:50.295 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-12-14 17:37:50.296 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-12-14 17:37:50.297 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: deployment.lock(String)
2023-12-14 17:37:50.438 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-12-14 17:37:50.439 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-12-14 17:37:50.440 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history.cleanup.job.lock(String)
2023-12-14 17:37:50.590 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-12-14 17:37:50.592 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- GetTableMetaDataCmd ----------------------
2023-12-14 17:37:50.593 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-12-14 17:37:53.200 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- GetTableMetaDataCmd ----------------------
2023-12-14 17:37:53.207 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryCleanupCmd ----------------------
2023-12-14 17:37:53.207 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-12-14 17:37:53.208 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13038 History cleanup won't be scheduled. Either configure batch window or call it with immediatelyDue = true.
2023-12-14 17:37:53.210 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_RU_JOB where HANDLER_TYPE_ = ?
2023-12-14 17:37:53.211 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history-cleanup(String)
2023-12-14 17:37:53.279 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 0
2023-12-14 17:37:53.281 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryCleanupCmd ----------------------
2023-12-14 17:37:53.281 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-12-14 17:37:53.282 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[deployment.lock]
  PERSISTENT PropertyEntity[history.cleanup.job.lock]
]
2023-12-14 17:37:53.468 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- BootstrapEngineCommand ----------------------
2023-12-14 17:37:53.469 INFO  --- [BaseLogger.java:132][main] - ENGINE-00001 Process Engine default created.
2023-12-14 17:37:54.306 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'cloud-geeke-devtool' URL not provided. Will try picking an instance via load-balancing.
2023-12-14 17:37:54.353 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'cloud-geeke-organisation' URL not provided. Will try picking an instance via load-balancing.
2023-12-14 17:37:54.654 INFO  --- [ScheduleUtil.java:34][main] - 定时任务启动
2023-12-14 17:37:57.698 INFO  --- [StdSchedulerFactory.java:1220][main] - Using default implementation for ThreadExecutor
2023-12-14 17:37:57.718 INFO  --- [SchedulerSignalerImpl.java:61][main] - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2023-12-14 17:37:57.718 INFO  --- [QuartzScheduler.java:229][main] - Quartz Scheduler v.2.3.2 created.
2023-12-14 17:37:57.720 INFO  --- [RAMJobStore.java:155][main] - RAMJobStore initialized.
2023-12-14 17:37:57.721 INFO  --- [QuartzScheduler.java:294][main] - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2023-12-14 17:37:57.721 INFO  --- [StdSchedulerFactory.java:1374][main] - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2023-12-14 17:37:57.722 INFO  --- [StdSchedulerFactory.java:1378][main] - Quartz scheduler version: 2.3.2
2023-12-14 17:37:57.722 INFO  --- [QuartzScheduler.java:2293][main] - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@16bf9b0a
2023-12-14 17:37:58.045 INFO  --- [EndpointLinksResolver.java:58][main] - Exposing 1 endpoint(s) beneath base path '/actuator'
2023-12-14 17:37:58.201 INFO  --- [SentinelWebMvcConfigurer.java:52][main] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
2023-12-14 17:38:03.556 INFO  --- [PropertySourcedRequestMappingHandlerMapping.java:69][main] - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-12-14 17:38:04.726 INFO  --- [FunctionConfiguration.java:896][main] - Functional binding is disabled due to the presense of @EnableBinding annotation in your configuration
2023-12-14 17:38:05.521 WARN  --- [FreeMarkerAutoConfiguration.java:65][main] - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2023-12-14 17:38:07.212 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.action-log-in' has 1 subscriber(s).
2023-12-14 17:38:07.214 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.notice-in' has 1 subscriber(s).
2023-12-14 17:38:07.504 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel output
2023-12-14 17:38:07.679 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-in
2023-12-14 17:38:07.686 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel input
2023-12-14 17:38:07.692 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-in
2023-12-14 17:38:07.697 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel errorChannel
2023-12-14 17:38:07.756 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel nullChannel
2023-12-14 17:38:07.775 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-out
2023-12-14 17:38:07.781 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-out
2023-12-14 17:38:07.797 INFO  --- [IntegrationMBeanExporter.java:703][main] - Registering MessageHandler _org.springframework.integration.errorLogger
2023-12-14 17:38:07.949 INFO  --- [LogAccessor.java:174][main] - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2023-12-14 17:38:07.949 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.errorChannel' has 1 subscriber(s).
2023-12-14 17:38:07.951 INFO  --- [LogAccessor.java:292][main] - started bean '_org.springframework.integration.errorLogger'
2023-12-14 17:38:10.188 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.output' has 1 subscriber(s).
2023-12-14 17:38:11.294 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.action-log-out' has 1 subscriber(s).
2023-12-14 17:38:12.396 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.notice-out' has 1 subscriber(s).
2023-12-14 17:38:12.400 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 44349d75-4192-4d9e-b01e-aeee4e6bb809
2023-12-14 17:38:12.401 INFO  --- [LoggerUtils.java:60][main] - [44349d75-4192-4d9e-b01e-aeee4e6bb809] RpcClient init label, labels = {module=naming, source=sdk}
