2023-04-24 16:10:17.836 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:276)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1391)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1311)
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:887)
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:791)
	... 55 common frames omitted
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.apache.ibatis.session.SqlSessionFactory]: Factory method 'sqlSessionFactory' threw exception; nested exception is org.springframework.core.NestedIOException: Failed to parse mapping resource: 'file [E:\work\program\90\fm\back\target\classes\mapper\ureport\UreportFileMapper.xml]'; nested exception is org.apache.ibatis.builder.BuilderException: Error parsing Mapper XML. The XML location is 'file [E:\work\program\90\fm\back\target\classes\mapper\ureport\UreportFileMapper.xml]'. Cause: org.apache.ibatis.builder.BuilderException: Error resolving class. Cause: org.apache.ibatis.type.TypeException: Could not resolve type alias 'UreportFileEntity'.  Cause: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:185)
	at org.springframework.beans.factory.support.ConstructorResolver.instantiate(ConstructorResolver.java:653)
	... 69 common frames omitted
Caused by: org.springframework.core.NestedIOException: Failed to parse mapping resource: 'file [E:\work\program\90\fm\back\target\classes\mapper\ureport\UreportFileMapper.xml]'; nested exception is org.apache.ibatis.builder.BuilderException: Error parsing Mapper XML. The XML location is 'file [E:\work\program\90\fm\back\target\classes\mapper\ureport\UreportFileMapper.xml]'. Cause: org.apache.ibatis.builder.BuilderException: Error resolving class. Cause: org.apache.ibatis.type.TypeException: Could not resolve type alias 'UreportFileEntity'.  Cause: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:613)
	at org.mybatis.spring.SqlSessionFactoryBean.afterPropertiesSet(SqlSessionFactoryBean.java:491)
	at org.mybatis.spring.SqlSessionFactoryBean.getObject(SqlSessionFactoryBean.java:633)
	at org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration.sqlSessionFactory(MybatisAutoConfiguration.java:188)
	at org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$95fc9ea.CGLIB$sqlSessionFactory$0(<generated>)
	at org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$95fc9ea$$FastClassBySpringCGLIB$$f45d972e.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:244)
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:331)
	at org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$95fc9ea.sqlSessionFactory(<generated>)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:154)
	... 70 common frames omitted
Caused by: org.apache.ibatis.builder.BuilderException: Error parsing Mapper XML. The XML location is 'file [E:\work\program\90\fm\back\target\classes\mapper\ureport\UreportFileMapper.xml]'. Cause: org.apache.ibatis.builder.BuilderException: Error resolving class. Cause: org.apache.ibatis.type.TypeException: Could not resolve type alias 'UreportFileEntity'.  Cause: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.configurationElement(XMLMapperBuilder.java:123)
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.parse(XMLMapperBuilder.java:95)
	at org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:611)
	... 83 common frames omitted
Caused by: org.apache.ibatis.builder.BuilderException: Error resolving class. Cause: org.apache.ibatis.type.TypeException: Could not resolve type alias 'UreportFileEntity'.  Cause: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.apache.ibatis.builder.BaseBuilder.resolveClass(BaseBuilder.java:118)
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.resultMapElement(XMLMapperBuilder.java:263)
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.resultMapElement(XMLMapperBuilder.java:254)
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.resultMapElements(XMLMapperBuilder.java:246)
	at org.apache.ibatis.builder.xml.XMLMapperBuilder.configurationElement(XMLMapperBuilder.java:119)
	... 85 common frames omitted
Caused by: org.apache.ibatis.type.TypeException: Could not resolve type alias 'UreportFileEntity'.  Cause: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.apache.ibatis.type.TypeAliasRegistry.resolveAlias(TypeAliasRegistry.java:120)
	at org.apache.ibatis.builder.BaseBuilder.resolveAlias(BaseBuilder.java:149)
	at org.apache.ibatis.builder.BaseBuilder.resolveClass(BaseBuilder.java:116)
	... 89 common frames omitted
Caused by: java.lang.ClassNotFoundException: Cannot find class: UreportFileEntity
	at org.apache.ibatis.io.ClassLoaderWrapper.classForName(ClassLoaderWrapper.java:196)
	at org.apache.ibatis.io.ClassLoaderWrapper.classForName(ClassLoaderWrapper.java:89)
	at org.apache.ibatis.io.Resources.classForName(Resources.java:261)
	at org.apache.ibatis.type.TypeAliasRegistry.resolveAlias(TypeAliasRegistry.java:116)
	... 91 common frames omitted
2023-04-24 17:10:39.503 WARN  --- [HttpClientBeanHolder.java:108][Thread-7] - [HttpClientBeanHolder] Start destroying common HttpClient
2023-04-24 17:10:39.504 WARN  --- [NotifyCenter.java:136][Thread-13] - [NotifyCenter] Start destroying Publisher
2023-04-24 17:10:39.504 WARN  --- [NotifyCenter.java:153][Thread-13] - [NotifyCenter] Destruction of the end
2023-04-24 17:10:39.504 WARN  --- [HttpClientBeanHolder.java:114][Thread-7] - [HttpClientBeanHolder] Destruction of the end
2023-04-24 17:52:16.653 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-04-24 17:52:17.689 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0
2023-04-24 17:52:17.737 INFO  --- [Reflections.java:232][main] - Reflections took 28 ms to scan 1 urls, producing 3 keys and 6 values 
2023-04-24 17:52:17.766 INFO  --- [Reflections.java:232][main] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
2023-04-24 17:52:17.780 INFO  --- [Reflections.java:232][main] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
2023-04-24 17:52:17.800 INFO  --- [Reflections.java:232][main] - Reflections took 17 ms to scan 14 urls, producing 0 keys and 0 values 
2023-04-24 17:52:17.814 INFO  --- [Reflections.java:232][main] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
2023-04-24 17:52:17.831 INFO  --- [Reflections.java:232][main] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 7 values 
2023-04-24 17:52:17.848 INFO  --- [Reflections.java:232][main] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
2023-04-24 17:52:17.869 INFO  --- [Reflections.java:232][main] - Reflections took 19 ms to scan 14 urls, producing 0 keys and 0 values 
2023-04-24 17:52:17.871 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-04-24 17:52:17.872 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$363/716117291
2023-04-24 17:52:17.872 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$364/968612320
2023-04-24 17:52:17.873 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-04-24 17:52:17.874 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-04-24 17:52:17.881 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-04-24 17:52:19.508 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1682329939056_221.237.228.207_61270
2023-04-24 17:52:19.509 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Notify connected event to listeners.
2023-04-24 17:52:19.509 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-04-24 17:52:19.509 INFO  --- [LoggerUtils.java:60][main] - [1c4a7569-fd12-4cff-ba48-488e1d5ef21b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$373/42783426
2023-04-24 17:52:19.810 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[cloud-eb-oec-application-fm] & group[DEFAULT_GROUP]
2023-04-24 17:52:19.855 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[cloud-eb-oec-application-fm.yaml] & group[DEFAULT_GROUP]
2023-04-24 17:52:19.966 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[cloud-eb-oec-application-fm-dev.yaml] & group[DEFAULT_GROUP]
2023-04-24 17:52:19.966 INFO  --- [PropertySourceBootstrapConfiguration.java:109][main] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-cloud-eb-oec-application-fm-dev.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-cloud-eb-oec-application-fm.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-cloud-eb-oec-application-fm,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-mybatis.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-sentinel.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-feign.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-seata.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-common.yml,DEV_GROUP'}]
2023-04-24 17:52:19.989 INFO  --- [SpringApplication.java:651][main] - The following 1 profile is active: "dev"
2023-04-24 17:52:22.117 INFO  --- [RepositoryConfigurationDelegate.java:262][main] - Multiple Spring Data modules found, entering strict repository configuration mode
2023-04-24 17:52:22.120 INFO  --- [RepositoryConfigurationDelegate.java:132][main] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-04-24 17:52:22.197 INFO  --- [RepositoryConfigurationDelegate.java:201][main] - Finished Spring Data repository scanning in 61 ms. Found 0 Redis repository interfaces.
2023-04-24 17:52:22.467 INFO  --- [LogAccessor.java:292][main] - No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2023-04-24 17:52:22.481 INFO  --- [LogAccessor.java:292][main] - No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2023-04-24 17:52:22.546 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'ureportFileMapper' and 'com.geeke.ureport.mapper.UreportFileMapper' mapperInterface. Bean already defined with the same name!
2023-04-24 17:52:22.547 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'viewUreportMapper' and 'com.geeke.ureport.mapper.ViewUreportMapper' mapperInterface. Bean already defined with the same name!
2023-04-24 17:52:22.687 INFO  --- [GenericScope.java:283][main] - BeanFactory id=3d242a29-81fe-3867-bb5b-afce2757dcd5
2023-04-24 17:52:22.774 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'shiroConfiguration' of type [com.geeke.config.shiro.ShiroConfiguration$$EnhancerBySpringCGLIB$$e09326b9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.889 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'realm' of type [com.geeke.config.shiro.UserRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.899 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisConfig' of type [com.geeke.config.cache.RedisConfig$$EnhancerBySpringCGLIB$$abb8d4c4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.906 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisManager' of type [org.crazycake.shiro.RedisManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.911 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.922 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'jwtUtils' of type [com.geeke.utils.JwtUtils] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.922 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'sessionManager' of type [com.geeke.config.shiro.StatelessSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:22.925 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisCacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.321 INFO  --- [ShiroConfiguration.java:182][main] - Use the customer StatelessSessionManager in SecurityManager
2023-04-24 17:52:23.322 INFO  --- [ShiroConfiguration.java:184][main] - Use the RedisCacheManager in SecurityManager
2023-04-24 17:52:23.324 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.343 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'io.seata.spring.boot.autoconfigure.SeataCoreAutoConfiguration' of type [io.seata.spring.boot.autoconfigure.SeataCoreAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.343 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'springApplicationContextProvider' of type [io.seata.spring.boot.autoconfigure.provider.SpringApplicationContextProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.343 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'io.seata.spring.boot.autoconfigure.SeataAutoConfiguration' of type [io.seata.spring.boot.autoconfigure.SeataAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.375 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'failureHandler' of type [io.seata.tm.api.DefaultFailureHandlerImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.381 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.384 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'bindersHealthContributor' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration$BindersHealthContributor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.385 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'bindersHealthIndicatorListener' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration$BindersHealthIndicatorListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.387 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration' of type [com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration$$EnhancerBySpringCGLIB$$c4dbe435] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.389 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'rocketExtendedPropertiesDefaultMappingsProvider' of type [com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration$$Lambda$537/1413952420] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.390 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'BindingHandlerAdvise' of type [org.springframework.cloud.stream.config.BindingHandlerAdvise] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.391 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration' of type [org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.392 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.393 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'loadBalancerClientsDefaultsMappingsProvider' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration$$Lambda$538/1935274924] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.394 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'defaultsBindHandlerAdvisor' of type [org.springframework.cloud.commons.config.DefaultsBindHandlerAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.399 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'spelConverter' of type [org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration$SpelConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.404 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'springCloudAlibabaConfiguration' of type [io.seata.spring.boot.autoconfigure.properties.SpringCloudAlibabaConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.406 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'seataProperties' of type [io.seata.spring.boot.autoconfigure.properties.SeataProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-24 17:52:23.412 INFO  --- [SeataAutoConfiguration.java:63][main] - Automatically configure Seata
2023-04-24 17:52:23.459 INFO  --- [ConfigurationFactory.java:69][main] - load Configuration from :Spring Configuration
2023-04-24 17:52:23.466 INFO  --- [NacosConfiguration.java:232][main] - Nacos check auth with userName/password.
2023-04-24 17:52:23.817 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0
2023-04-24 17:52:23.817 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-04-24 17:52:23.817 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$363/716117291
2023-04-24 17:52:23.817 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$364/968612320
2023-04-24 17:52:23.817 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-04-24 17:52:23.817 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-04-24 17:52:23.818 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-04-24 17:52:24.034 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1682329943650_221.237.228.207_61278
2023-04-24 17:52:24.034 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-04-24 17:52:24.034 INFO  --- [LoggerUtils.java:60][main] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$373/42783426
2023-04-24 17:52:24.034 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [15535bd0-a72b-4a5d-ace4-464b5d09bae3_config-0] Notify connected event to listeners.
2023-04-24 17:52:24.207 INFO  --- [GlobalTransactionScanner.java:208][main] - Initializing Global Transaction Clients ... 
2023-04-24 17:52:24.851 INFO  --- [NettyClientBootstrap.java:147][main] - NettyClientBootstrap has started
2023-04-24 17:52:25.117 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 10fceb7e-33b8-4f3d-9c64-a008c7eca50c
2023-04-24 17:52:25.117 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] RpcClient init label, labels = {module=naming, source=sdk}
2023-04-24 17:52:25.119 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2023-04-24 17:52:25.119 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2023-04-24 17:52:25.120 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2023-04-24 17:52:25.120 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-04-24 17:52:25.343 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1682329944954_221.237.228.207_61281
2023-04-24 17:52:25.343 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-04-24 17:52:25.343 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Notify connected event to listeners.
2023-04-24 17:52:25.343 INFO  --- [LoggerUtils.java:60][main] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$373/42783426
2023-04-24 17:52:25.411 INFO  --- [NettyClientChannelManager.java:108][main] - will connect to 61.172.179.56:8091
2023-04-24 17:52:25.674 INFO  --- [NettyPoolableFactory.java:56][main] - NettyPool create channel to transactionRole:TMROLE,address:61.172.179.56:8091,msg:< RegisterTMRequest{applicationId='cloud-eb-oec-application-fm', transactionServiceGroup='oec-tx-dev-group'} >
2023-04-24 17:52:25.911 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-4] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Receive server push request, request = NotifySubscriberRequest, requestId = 8407
2023-04-24 17:52:25.912 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-4] - [10fceb7e-33b8-4f3d-9c64-a008c7eca50c] Ack server push request, request = NotifySubscriberRequest, requestId = 8407
2023-04-24 17:52:26.429 INFO  --- [TmNettyRemotingClient.java:224][main] - register TM success. client version:1.5.2, server version:1.5.2,channel:[id: 0xe66e2058, L:/10.43.193.142:61283 - R:/61.172.179.56:8091]
2023-04-24 17:52:26.436 INFO  --- [NettyPoolableFactory.java:81][main] - register success, cost 175 ms, version:1.5.2,role:TMROLE,channel:[id: 0xe66e2058, L:/10.43.193.142:61283 - R:/61.172.179.56:8091]
2023-04-24 17:52:26.437 INFO  --- [GlobalTransactionScanner.java:222][main] - Transaction Manager Client is initialized. applicationId[cloud-eb-oec-application-fm] txServiceGroup[oec-tx-dev-group]
2023-04-24 17:52:26.567 INFO  --- [AsyncWorker.java:73][main] - Async Commit Buffer Limit: 10000
2023-04-24 17:52:26.568 INFO  --- [ResourceManagerXA.java:60][main] - ResourceManagerXA init ...
2023-04-24 17:52:26.575 INFO  --- [NettyClientBootstrap.java:147][main] - NettyClientBootstrap has started
