2023-11-25 22:58:22.475 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-11-25 22:58:43.652 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'eb-oec-log-system-cloud' URL not provided. Will try picking an instance via load-balancing.
2023-11-25 22:58:43.783 INFO  --- [WebSocketServer.java:50][main] - --------websocket init---------
2023-11-25 22:58:44.157 INFO  --- [Slf4jLog.java:49][main] - Flyway Community Edition 5.2.4 by Boxfuse
2023-11-25 22:58:44.201 INFO  --- [Slf4jLog.java:49][main] - Database: jdbc:mysql://61.172.179.56:3306/fm$develope$1457259193529540652 (MySQL 5.7)
2023-11-25 22:58:44.815 INFO  --- [Slf4jLog.java:49][main] - Successfully validated 1 migration (execution time 00:00.267s)
2023-11-25 22:58:45.353 INFO  --- [Slf4jLog.java:49][main] - Current version of schema `fm$develope$1457259193529540652`: 20230523.01
2023-11-25 22:58:45.390 INFO  --- [Slf4jLog.java:49][main] - Schema `fm$develope$1457259193529540652` is up to date. No migration necessary.
2023-11-25 22:58:46.109 INFO  --- [MyDisposableWorkerIdAssigner.java:61][main] - Add worker node:WorkerNodeEntity[id=964,hostName=192.168.0.112,port=1700924325979-32514,type=2,launchDate=Sat Nov 25 22:58:45 CST 2023,created=<null>,modified=<null>]
2023-11-25 22:58:46.193 INFO  --- [DefaultUidGenerator.java:95][main] - Initialized bits(1, 29, 21, 13) for workerID:964
2023-11-25 22:58:46.200 INFO  --- [CachedUidGenerator.java:124][main] - Initialized ring buffer size:65536, paddingFactor:50
2023-11-25 22:58:46.203 INFO  --- [CachedUidGenerator.java:133][main] - Initialized BufferPaddingExecutor. Using schdule:false, interval:null
2023-11-25 22:58:46.204 INFO  --- [BufferPaddingExecutor.java:141][main] - Ready to padding buffer lastSecond:1700924326. RingBuffer [bufferSize=65536, tail=-1, cursor=-1, paddingThreshold=32768]
2023-11-25 22:58:46.217 WARN  --- [RingBuffer.java:197][main] - Rejected putting buffer for uid:1812317027431907328. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-11-25 22:58:46.217 INFO  --- [BufferPaddingExecutor.java:163][main] - End to padding buffer lastSecond:1700924335. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-11-25 22:58:46.218 INFO  --- [CachedUidGenerator.java:74][main] - Initialized RingBuffer successfully.
2023-11-25 22:58:46.307 INFO  --- [BaseLogger.java:132][main] - STARTER-SB040 Setting up jobExecutor with corePoolSize=3, maxPoolSize:10
2023-11-25 22:58:46.353 INFO  --- [CamundaBpmConfigurationEx.java:40][main] - ------- inject SpringProcessEngineConfigurationEx bean as processEngineConfigurationImpl
2023-11-25 22:58:46.474 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'ConnectProcessEnginePlugin' activated on process engine 'default'
2023-11-25 22:58:46.486 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-11-25 22:58:46.489 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-11-25 22:58:46.491 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-11-25 22:58:46.495 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'CompositeProcessEnginePlugin[genericPropertiesConfiguration, camundaProcessEngineConfiguration, camundaDatasourceConfiguration, camundaJobConfiguration, camundaHistoryConfiguration, camundaMetricsConfiguration, camundaAuthorizationConfiguration, camundaDeploymentConfiguration, failedJobConfiguration, eventPublisherPlugin, ConnectProcessEnginePlugin]' activated on process engine 'default'
2023-11-25 22:58:46.499 DEBUG --- [DefaultDeploymentConfiguration.java:55][main] - resolving deployment resources for pattern classpath*:**/*.cmmn
2023-11-25 22:58:47.326 INFO  --- [BaseLogger.java:132][main] - STARTER-SB021 Auto-Deploying resources: []
2023-11-25 22:58:47.332 INFO  --- [EventPublisherPlugin.java:57][main] - EVENTING-001: Initialized Camunda Spring Boot Eventing Engine Plugin.
2023-11-25 22:58:47.333 INFO  --- [EventPublisherPlugin.java:59][main] - EVENTING-003: Task events will be published as Spring Events.
2023-11-25 22:58:47.333 INFO  --- [EventPublisherPlugin.java:65][main] - EVENTING-005: Execution events will be published as Spring Events.
2023-11-25 22:58:47.338 INFO  --- [EventPublisherPlugin.java:74][main] - EVENTING-007: History events will be published as Spring events.
2023-11-25 22:58:47.344 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-11-25 22:58:47.345 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-11-25 22:58:47.345 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-11-25 22:58:47.562 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12004 Database product name MySQL
2023-11-25 22:58:47.562 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12005 Database type mysql
2023-11-25 22:58:51.895 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-11-25 22:58:51.988 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-11-25 22:58:57.534 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-11-25 22:58:57.609 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-11-25 22:58:57.609 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryLevelSetupCommand ----------------------
2023-11-25 22:58:57.646 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-11-25 22:58:57.661 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-11-25 22:58:57.670 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: startup.lock(String)
2023-11-25 22:58:57.716 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-11-25 22:58:57.720 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-11-25 22:58:57.720 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: historyLevel(String)
2023-11-25 22:58:57.758 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-11-25 22:58:57.759 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-11-25 22:58:57.759 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[startup.lock]
  PERSISTENT PropertyEntity[historyLevel]
]
2023-11-25 22:58:57.831 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryLevelSetupCommand ----------------------
2023-11-25 22:58:57.831 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- BootstrapEngineCommand ----------------------
2023-11-25 22:58:57.869 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-11-25 22:58:57.869 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-11-25 22:58:57.870 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: deployment.lock(String)
2023-11-25 22:58:57.909 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-11-25 22:58:57.909 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-11-25 22:58:57.909 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history.cleanup.job.lock(String)
2023-11-25 22:58:57.948 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-11-25 22:58:57.950 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- GetTableMetaDataCmd ----------------------
2023-11-25 22:58:57.950 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-11-25 22:58:59.103 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- GetTableMetaDataCmd ----------------------
2023-11-25 22:58:59.108 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryCleanupCmd ----------------------
2023-11-25 22:58:59.109 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-11-25 22:58:59.109 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13038 History cleanup won't be scheduled. Either configure batch window or call it with immediatelyDue = true.
2023-11-25 22:58:59.112 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_RU_JOB where HANDLER_TYPE_ = ?
2023-11-25 22:58:59.112 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history-cleanup(String)
2023-11-25 22:58:59.149 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 0
2023-11-25 22:58:59.151 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryCleanupCmd ----------------------
2023-11-25 22:58:59.151 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-11-25 22:58:59.151 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[deployment.lock]
  PERSISTENT PropertyEntity[history.cleanup.job.lock]
]
2023-11-25 22:58:59.235 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- BootstrapEngineCommand ----------------------
2023-11-25 22:58:59.235 INFO  --- [BaseLogger.java:132][main] - ENGINE-00001 Process Engine default created.
2023-11-25 22:58:59.753 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'cloud-geeke-devtool' URL not provided. Will try picking an instance via load-balancing.
2023-11-25 22:58:59.786 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'cloud-geeke-organisation' URL not provided. Will try picking an instance via load-balancing.
2023-11-25 22:58:59.954 INFO  --- [ScheduleUtil.java:34][main] - 定时任务启动
2023-11-25 22:59:01.378 INFO  --- [StdSchedulerFactory.java:1220][main] - Using default implementation for ThreadExecutor
2023-11-25 22:59:01.392 INFO  --- [SchedulerSignalerImpl.java:61][main] - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2023-11-25 22:59:01.393 INFO  --- [QuartzScheduler.java:229][main] - Quartz Scheduler v.2.3.2 created.
2023-11-25 22:59:01.393 INFO  --- [RAMJobStore.java:155][main] - RAMJobStore initialized.
2023-11-25 22:59:01.394 INFO  --- [QuartzScheduler.java:294][main] - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2023-11-25 22:59:01.394 INFO  --- [StdSchedulerFactory.java:1374][main] - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2023-11-25 22:59:01.395 INFO  --- [StdSchedulerFactory.java:1378][main] - Quartz scheduler version: 2.3.2
2023-11-25 22:59:01.395 INFO  --- [QuartzScheduler.java:2293][main] - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@1938f3b3
2023-11-25 22:59:01.535 INFO  --- [EndpointLinksResolver.java:58][main] - Exposing 1 endpoint(s) beneath base path '/actuator'
2023-11-25 22:59:01.619 INFO  --- [SentinelWebMvcConfigurer.java:52][main] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
2023-11-25 22:59:03.579 INFO  --- [PropertySourcedRequestMappingHandlerMapping.java:69][main] - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-11-25 22:59:04.226 INFO  --- [FunctionConfiguration.java:896][main] - Functional binding is disabled due to the presense of @EnableBinding annotation in your configuration
2023-11-25 22:59:04.943 WARN  --- [FreeMarkerAutoConfiguration.java:65][main] - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2023-11-25 22:59:06.021 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.action-log-in' has 1 subscriber(s).
2023-11-25 22:59:06.023 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.notice-in' has 1 subscriber(s).
2023-11-25 22:59:06.198 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel output
2023-11-25 22:59:06.438 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-in
2023-11-25 22:59:06.441 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel input
2023-11-25 22:59:06.445 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-in
2023-11-25 22:59:06.449 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel errorChannel
2023-11-25 22:59:06.480 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel nullChannel
2023-11-25 22:59:06.508 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-out
2023-11-25 22:59:06.512 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-out
2023-11-25 22:59:06.522 INFO  --- [IntegrationMBeanExporter.java:703][main] - Registering MessageHandler _org.springframework.integration.errorLogger
2023-11-25 22:59:06.603 INFO  --- [LogAccessor.java:174][main] - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2023-11-25 22:59:06.605 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.errorChannel' has 1 subscriber(s).
2023-11-25 22:59:06.605 INFO  --- [LogAccessor.java:292][main] - started bean '_org.springframework.integration.errorLogger'
2023-11-25 22:59:08.311 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.output' has 1 subscriber(s).
2023-11-25 22:59:09.045 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.action-log-out' has 1 subscriber(s).
2023-11-25 22:59:09.788 INFO  --- [LogAccessor.java:174][main] - Channel 'fm-#{'1.0'.replace('.','-')}-1.notice-out' has 1 subscriber(s).
2023-11-25 22:59:09.791 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 00491707-3a94-4b30-b214-e8021fecb363
2023-11-25 22:59:09.791 INFO  --- [LoggerUtils.java:60][main] - [00491707-3a94-4b30-b214-e8021fecb363] RpcClient init label, labels = {module=naming, source=sdk}
